858,0.0000857845,fifth
856,0.0000855845,fort
855,0.0000854845,democratic
854,0.0000853846,physical
854,0.0000853846,models
853,0.0000852846,whole
852,0.0000851846,remaining
852,0.0000851846,whether
849,0.0000848847,daily
849,0.0000848847,corporation
848,0.0000847847,function
848,0.0000847847,formation
848,0.0000847847,tower
847,0.0000846847,believed
847,0.0000846847,jones
847,0.0000846847,authority
847,0.0000846847,surface
846,0.0000845847,newspaper
843,0.0000842848,draw
842,0.0000841848,victoria
841,0.0000840848,failed
841,0.0000840848,carried
841,0.0000840848,note
840,0.0000839848,windows
840,0.0000839848,levels
839,0.0000838848,managed
839,0.0000838848,avenue
838,0.0000837849,rail
837,0.0000836849,turned
837,0.0000836849,register
837,0.0000836849,issued
835,0.0000834849,nearby
834,0.0000833849,cost
834,0.0000833849,ball
834,0.0000833849,iron
832,0.0000831850,cause
831,0.0000830850,appearances
831,0.0000830850,brothers
831,0.0000830850,advanced
830,0.0000829850,call
829,0.0000828850,parents
828,0.0000827850,broadcast
828,0.0000827850,elements
827,0.0000826851,alexander
827,0.0000826851,environment
827,0.0000826851,direct
826,0.0000825851,value
826,0.0000825851,separate
825,0.0000824851,deal
824,0.0000823851,joe
824,0.0000823851,reserve
823,0.0000822851,architecture
822,0.0000821851,responsible
822,0.0000821851,experience
821,0.0000820852,risk
819,0.0000818852,emperor
819,0.0000818852,equipment
818,0.0000817852,defense
816,0.0000815852,serve
816,0.0000815852,promoted
815,0.0000814853,females
814,0.0000813853,railroad
813,0.0000812853,editor
813,0.0000812853,freedom
811,0.0000810853,extended
810,0.0000809854,month
807,0.0000806854,constructed
806,0.0000805854,protection
805,0.0000804854,independence
805,0.0000804854,might
804,0.0000803855,true
802,0.0000801855,conditions
801,0.0000800855,types
801,0.0000800855,crew
801,0.0000800855,web
800,0.0000799855,households
799,0.0000798856,things
798,0.0000797856,proposed
798,0.0000797856,listing
798,0.0000797856,flight
798,0.0000797856,effects
796,0.0000795856,formerly
796,0.0000795856,projects
795,0.0000794856,earned
794,0.0000793856,facilities
793,0.0000792857,entertainment
793,0.0000792857,leadership
793,0.0000792857,publication
792,0.0000791857,initial
792,0.0000791857,attempt
792,0.0000791857,boy
792,0.0000791857,sons
791,0.0000790857,appear
791,0.0000790857,teacher
791,0.0000790857,forward
790,0.0000789857,premier
789,0.0000788857,wanted
789,0.0000788857,influence
789,0.0000788857,vote
788,0.0000787858,personnel
788,0.0000787858,secondary
788,0.0000787858,residents
786,0.0000785858,temple
785,0.0000784858,revealed
784,0.0000783858,analysis
784,0.0000783858,basic
784,0.0000783858,housing
783,0.0000782858,asked
783,0.0000782858,capacity
783,0.0000782858,hold
783,0.0000782858,urban
783,0.0000782858,composer
783,0.0000782858,blood
783,0.0000782858,median
782,0.0000781859,racing
782,0.0000781859,told
781,0.0000780859,fighting
781,0.0000780859,covered
780,0.0000779859,allow
780,0.0000779859,relations
780,0.0000779859,hong
780,0.0000779859,rule
780,0.0000779859,officers
779,0.0000778859,primarily
779,0.0000778859,heritage
779,0.0000778859,comes
778,0.0000777859,pass
777,0.0000776860,campus
776,0.0000775860,direction
775,0.0000774860,grant
775,0.0000774860,smaller
775,0.0000774860,publications
775,0.0000774860,solo
773,0.0000772860,champions
772,0.0000771860,prominent
771,0.0000770861,farm
771,0.0000770861,transferred
771,0.0000770861,reports
769,0.0000768861,drive
769,0.0000768861,industrial
769,0.0000768861,scene
767,0.0000766861,cell
767,0.0000766861,resources
767,0.0000766861,birth
767,0.0000766861,bowl
766,0.0000765862,software
766,0.0000765862,amount
765,0.0000764862,highly
765,0.0000764862,technical
765,0.0000764862,wall
765,0.0000764862,artillery
764,0.0000763862,supreme
763,0.0000762862,interview
762,0.0000761862,guard
760,0.0000759863,combat
760,0.0000759863,directly
760,0.0000759863,trial
760,0.0000759863,affairs
760,0.0000759863,typically
758,0.0000757863,offers
758,0.0000757863,recently
757,0.0000756863,medicine
757,0.0000756863,activity
755,0.0000754864,code
754,0.0000753864,know
752,0.0000751864,latter
752,0.0000751864,becomes
751,0.0000750864,renamed
751,0.0000750864,scientific
751,0.0000750864,fish
750,0.0000749864,idea
750,0.0000749864,prison
749,0.0000748865,moving
749,0.0000748865,districts
749,0.0000748865,judge
749,0.0000748865,lies
749,0.0000748865,doctor
748,0.0000747865,arrived
748,0.0000747865,morning
748,0.0000747865,discovered
747,0.0000746865,growth
747,0.0000746865,giving
746,0.0000745865,politics
746,0.0000745865,elections
745,0.0000744865,positions
744,0.0000743866,defeat
744,0.0000743866,likely
744,0.0000743866,opera
744,0.0000743866,density
743,0.0000742866,mile
742,0.0000741866,clubs
741,0.0000740866,double
740,0.0000739866,fame
740,0.0000739866,applied
740,0.0000739866,girls
739,0.0000738866,potential
737,0.0000736867,mixed
737,0.0000736867,hot
737,0.0000736867,immediately
737,0.0000736867,agency
737,0.0000736867,ages
736,0.0000735867,produce
736,0.0000735867,brigade
735,0.0000734867,bus
734,0.0000733867,reception
733,0.0000732867,positive
733,0.0000732867,founder
733,0.0000732867,table
732,0.0000731868,ordered
732,0.0000731868,drums
732,0.0000731868,quality
732,0.0000731868,principal
731,0.0000730868,agreement
730,0.0000729868,estate
729,0.0000728868,officially
728,0.0000727868,federation
728,0.0000727868,follows
728,0.0000727868,arms
727,0.0000726869,traffic
726,0.0000725869,comedy
726,0.0000725869,am
726,0.0000725869,competed
725,0.0000724869,account
724,0.0000723869,boys
724,0.0000723869,coming
724,0.0000723869,continue
724,0.0000723869,mount
724,0.0000723869,jazz
724,0.0000723869,meet
724,0.0000723869,keep
722,0.0000721869,matter
721,0.0000720870,sport
719,0.0000718870,ability
718,0.0000717870,commonly
718,0.0000717870,efforts
718,0.0000717870,sciences
717,0.0000716870,environmental
716,0.0000715871,poor
715,0.0000714871,charge
715,0.0000714871,leaves
715,0.0000714871,guest
714,0.0000713871,captured
713,0.0000712871,price
713,0.0000712871,revolution
713,0.0000712871,content
712,0.0000711871,domain
712,0.0000711871,divided
712,0.0000711871,adopted
710,0.0000709872,quickly
709,0.0000708872,starring
707,0.0000706872,basis
707,0.0000706872,generation
707,0.0000706872,episodes
707,0.0000706872,combined
706,0.0000705872,dedicated
706,0.0000705872,settlement
705,0.0000704873,letter
705,0.0000704873,zone
705,0.0000704873,disease
704,0.0000703873,needed
704,0.0000703873,approach
703,0.0000702873,acting
703,0.0000702873,deputy
703,0.0000702873,distance
701,0.0000700873,lady
701,0.0000700873,gun
701,0.0000700873,die
700,0.0000699873,cut
700,0.0000699873,reviews
700,0.0000699873,communities
699,0.0000698874,orchestra
699,0.0000698874,senate
698,0.0000697874,alone
698,0.0000697874,alliance
697,0.0000696874,exchange
697,0.0000696874,graduated
696,0.0000695874,lack
696,0.0000695874,titles
696,0.0000695874,don
695,0.0000694874,estimated
695,0.0000694874,nation
694,0.0000693875,rose
694,0.0000693875,method
694,0.0000693875,sex
692,0.0000691875,documentary
691,0.0000690875,hard
691,0.0000690875,paper
691,0.0000690875,glass
690,0.0000689875,leaders
690,0.0000689875,focus
689,0.0000688875,stop
688,0.0000687876,travel
687,0.0000686876,concert
686,0.0000685876,horse
685,0.0000684876,problem
685,0.0000684876,reach
685,0.0000684876,removed
685,0.0000684876,format
685,0.0000684876,pressure
685,0.0000684876,guide
683,0.0000682877,intended
683,0.0000682877,unknown
683,0.0000682877,knowledge
682,0.0000681877,shortly
682,0.0000681877,store
682,0.0000681877,sites
681,0.0000680877,honor
681,0.0000680877,except
681,0.0000680877,deep
680,0.0000679877,bar
680,0.0000679877,phase
680,0.0000679877,draft
680,0.0000679877,job
679,0.0000678877,operating
679,0.0000678877,probably
679,0.0000678877,municipal
678,0.0000677877,serves
678,0.0000677877,pop
678,0.0000677877,mike
677,0.0000676878,pay
677,0.0000676878,laws
676,0.0000675878,imperial
675,0.0000674878,image
675,0.0000674878,percent
675,0.0000674878,actually
674,0.0000673878,wood
674,0.0000673878,concept
674,0.0000673878,headquarters
673,0.0000672878,saying
673,0.0000672878,reference
672,0.0000671879,recognized
672,0.0000671879,ranked
670,0.0000669879,holy
669,0.0000668879,plants
669,0.0000668879,grew
668,0.0000667879,theme
668,0.0000667879,claims
668,0.0000667879,enemy
668,0.0000667879,goes
666,0.0000665880,kill
666,0.0000665880,liberal
664,0.0000663880,fine
664,0.0000663880,younger
664,0.0000663880,tax
663,0.0000662880,break
662,0.0000661880,bad
662,0.0000661880,impact
662,0.0000661880,clear
661,0.0000660881,fields
661,0.0000660881,confirmed
661,0.0000660881,economy
661,0.0000660881,fiction
660,0.0000659881,offer
660,0.0000659881,flying
660,0.0000659881,wind
660,0.0000659881,cricket
659,0.0000658881,buried
658,0.0000657881,figure
655,0.0000654882,unique
655,0.0000654882,towns
654,0.0000653882,alongside
654,0.0000653882,block
653,0.0000652882,beyond
653,0.0000652882,theater
652,0.0000651882,say
652,0.0000651882,begins
650,0.0000649883,en
650,0.0000649883,organized
649,0.0000648883,weight
649,0.0000648883,yellow
648,0.0000647883,product
647,0.0000646883,presence
646,0.0000645883,letters
646,0.0000645883,joint
646,0.0000645883,tree
645,0.0000644883,entry
645,0.0000644883,accepted
644,0.0000643884,participated
644,0.0000643884,something
643,0.0000642884,maria
643,0.0000642884,declared
642,0.0000641884,ocean
641,0.0000640884,materials
641,0.0000640884,application
641,0.0000640884,mountains
641,0.0000640884,crime
640,0.0000639884,assigned
639,0.0000638884,tells
638,0.0000637885,gained
638,0.0000637885,engineer
637,0.0000636885,lieutenant
636,0.0000635885,roads
636,0.0000635885,difficult
636,0.0000635885,applications
636,0.0000635885,murder
635,0.0000634885,purchased
635,0.0000634885,cancer
635,0.0000634885,heat
634,0.0000633885,brazil
634,0.0000633885,tennis
633,0.0000632886,conducted
633,0.0000632886,growing
633,0.0000632886,allows
632,0.0000631886,origin
632,0.0000631886,twice
632,0.0000631886,teaching
632,0.0000631886,attention
632,0.0000631886,educational
631,0.0000630886,remain
630,0.0000629886,ray
630,0.0000629886,faculty
630,0.0000629886,survey
629,0.0000628886,purpose
629,0.0000628886,learning
629,0.0000628886,develop
629,0.0000628886,garden
629,0.0000628886,articles
629,0.0000628886,northwest
628,0.0000627886,classic
628,0.0000627886,household
628,0.0000627886,join
628,0.0000627886,li
626,0.0000625887,victims
626,0.0000625887,providing
625,0.0000624887,injury
624,0.0000623887,republican
624,0.0000623887,map
623,0.0000622887,poet
623,0.0000622887,kept
623,0.0000622887,religion
623,0.0000622887,berlin
623,0.0000622887,organizations
623,0.0000622887,spread
622,0.0000621888,suffered
622,0.0000621888,scoring
621,0.0000620888,want
621,0.0000620888,climate
620,0.0000619888,trees
620,0.0000619888,planned
620,0.0000619888,miss
620,0.0000619888,yards
619,0.0000618888,split
617,0.0000616888,machine
617,0.0000616888,category
616,0.0000615889,look
616,0.0000615889,classes
615,0.0000614889,floor
615,0.0000614889,continues
615,0.0000614889,resulting
615,0.0000614889,cannot
613,0.0000612889,paid
613,0.0000612889,says
613,0.0000612889,fought
612,0.0000611889,tried
611,0.0000610890,fell
611,0.0000610890,situation
611,0.0000610890,legislative
611,0.0000610890,earl
610,0.0000609890,nominated
610,0.0000609890,convention
609,0.0000608890,mobile
609,0.0000608890,soccer
609,0.0000608890,box
609,0.0000608890,simply
609,0.0000608890,build
609,0.0000608890,attacks
609,0.0000608890,hands
608,0.0000607890,gives
608,0.0000607890,bob
607,0.0000606890,returning
607,0.0000606890,sixth
606,0.0000605890,label
606,0.0000605890,bring
605,0.0000604891,steel
605,0.0000604891,lewis
605,0.0000604891,acts
605,0.0000604891,titled
605,0.0000604891,villages
604,0.0000603891,creation
604,0.0000603891,methods
603,0.0000602891,winners
603,0.0000602891,surrounding
603,0.0000602891,challenge
602,0.0000601891,trains
602,0.0000601891,identified
602,0.0000601891,widely
602,0.0000601891,funding
601,0.0000600891,reason
601,0.0000600891,allowing
600,0.0000599892,workers
600,0.0000599892,properties
600,0.0000599892,respectively
600,0.0000599892,normal
599,0.0000598892,tony
599,0.0000598892,armed
598,0.0000597892,receive
598,0.0000597892,alternative
598,0.0000597892,literary
597,0.0000596892,painter
597,0.0000596892,compared
597,0.0000596892,conservative
596,0.0000595892,depression
596,0.0000595892,planning
595,0.0000594892,votes
595,0.0000594892,sin
595,0.0000594892,versions
595,0.0000594892,squad
594,0.0000593893,effective
594,0.0000593893,search
594,0.0000593893,succeeded
593,0.0000592893,geography
592,0.0000591893,firm
591,0.0000590893,representative
591,0.0000590893,largely
591,0.0000590893,vehicles
590,0.0000589893,candidate
589,0.0000588894,mind
589,0.0000588894,authorities
589,0.0000588894,voiced
588,0.0000587894,sides
588,0.0000587894,stay
587,0.0000586894,labour
587,0.0000586894,performances
587,0.0000586894,representatives
586,0.0000585894,transportation
586,0.0000585894,completely
585,0.0000584894,stand
584,0.0000583894,owner
584,0.0000583894,memory
583,0.0000582895,sales
583,0.0000582895,constitution
582,0.0000581895,subsequent
582,0.0000581895,finish
581,0.0000580895,introduction
581,0.0000580895,granted
580,0.0000579895,agreed
580,0.0000579895,trust
580,0.0000579895,express
580,0.0000579895,choice
579,0.0000578895,expanded
579,0.0000578895,read
579,0.0000578895,labor
578,0.0000577896,newly
578,0.0000577896,begin
578,0.0000577896,aid
578,0.0000577896,falls
578,0.0000577896,showed
578,0.0000577896,examples
578,0.0000577896,prevent
577,0.0000576896,regions
577,0.0000576896,conservation
577,0.0000576896,graduate
577,0.0000576896,exhibition
576,0.0000575896,solar
576,0.0000575896,fighter
576,0.0000575896,surname
575,0.0000574896,maximum
574,0.0000573896,mentioned
574,0.0000573896,inhabitants
574,0.0000573896,supply
573,0.0000572896,crown
573,0.0000572896,ring
572,0.0000571897,reduced
572,0.0000571897,marked
572,0.0000571897,chapter
571,0.0000570897,needs
571,0.0000570897,designated
571,0.0000570897,powerful
571,0.0000570897,rise
570,0.0000569897,factory
569,0.0000568897,card
569,0.0000568897,agent
569,0.0000568897,northeast
569,0.0000568897,adult
568,0.0000567897,commons
568,0.0000567897,simple
567,0.0000566898,southeast
567,0.0000566898,critics
567,0.0000566898,bronze
567,0.0000566898,attacked
566,0.0000565898,universal
566,0.0000565898,ends
565,0.0000564898,hosted
564,0.0000563898,wild
564,0.0000563898,vice
564,0.0000563898,sense
564,0.0000563898,defence
564,0.0000563898,defined
564,0.0000563898,powers
563,0.0000562898,standing
563,0.0000562898,animals
563,0.0000562898,claim
562,0.0000561898,oldest
562,0.0000561898,rank
562,0.0000561898,invasion
561,0.0000560899,metropolitan
561,0.0000560899,secret
560,0.0000559899,connected
560,0.0000559899,beat
560,0.0000559899,permanent
559,0.0000558899,roles
559,0.0000558899,felt
559,0.0000558899,expected
558,0.0000557899,fans
558,0.0000557899,universities
557,0.0000556899,fully
556,0.0000555899,chosen
555,0.0000554900,occurred
555,0.0000554900,archive
555,0.0000554900,marketing
555,0.0000554900,birds
555,0.0000554900,actions
554,0.0000553900,gene
554,0.0000553900,supporting
554,0.0000553900,visit
554,0.0000553900,corner
553,0.0000552900,tradition
553,0.0000552900,musician
553,0.0000552900,effort
552,0.0000551900,platform
552,0.0000551900,composition
552,0.0000551900,programme
551,0.0000550900,situated
550,0.0000549901,weekly
549,0.0000548901,palace
549,0.0000548901,creating
548,0.0000547901,color
548,0.0000547901,humans
548,0.0000547901,unable
548,0.0000547901,edge
548,0.0000547901,let
548,0.0000547901,vehicle
547,0.0000546901,facility
547,0.0000546901,worldwide
547,0.0000546901,motor
547,0.0000546901,cape
546,0.0000545901,frequently
546,0.0000545901,selection
545,0.0000544901,transfer
545,0.0000544901,communications
545,0.0000544901,ways
545,0.0000544901,identity
545,0.0000544901,parties
545,0.0000544901,wins
545,0.0000544901,peak
544,0.0000543902,expansion
544,0.0000543902,broadcasting
543,0.0000542902,someone
543,0.0000542902,guns
543,0.0000542902,bell
542,0.0000541902,cemetery
541,0.0000540902,skills
541,0.0000540902,resulted
541,0.0000540902,copies
541,0.0000540902,sets
540,0.0000539902,homes
539,0.0000538903,wrestling
539,0.0000538903,finals
539,0.0000538903,greatest
539,0.0000538903,painting
539,0.0000538903,share
538,0.0000537903,promotion
537,0.0000536903,screen
537,0.0000536903,opposition
537,0.0000536903,objects
537,0.0000536903,orthodox
537,0.0000536903,circuit
537,0.0000536903,shape
536,0.0000535903,broke
536,0.0000535903,save
536,0.0000535903,boat
536,0.0000535903,poetry
536,0.0000535903,colonel
536,0.0000535903,kind
535,0.0000534903,unlike
534,0.0000533903,portion
534,0.0000533903,officials
533,0.0000532904,taught
533,0.0000532904,philosophy
533,0.0000532904,tunnel
533,0.0000532904,extensive
532,0.0000531904,holds
532,0.0000531904,journalist
532,0.0000531904,foot
532,0.0000531904,internal
531,0.0000530904,jews
531,0.0000530904,productions
531,0.0000530904,details
531,0.0000530904,obtained
530,0.0000529904,performing
530,0.0000529904,elementary
528,0.0000527905,fox
528,0.0000527905,couple
