123,0.0000709154,hose
123,0.0000709154,pit
123,0.0000709154,cloudy
123,0.0000709154,mural
122,0.0000703388,fresh
122,0.0000703388,story
122,0.0000703388,floating
122,0.0000703388,luggage
122,0.0000703388,underwater
121,0.0000697623,space
121,0.0000697623,puppy
121,0.0000697623,waters
121,0.0000697623,practice
121,0.0000697623,rugby
121,0.0000697623,attached
120,0.0000691857,every
120,0.0000691857,garbage
120,0.0000691857,ears
120,0.0000691857,meeting
120,0.0000691857,shoveling
119,0.0000686092,funny
119,0.0000686092,turned
119,0.0000686092,pull
119,0.0000686092,job
119,0.0000686092,everything
119,0.0000686092,guitars
119,0.0000686092,minute
119,0.0000686092,moment
119,0.0000686092,plane
119,0.0000686092,riders
119,0.0000686092,surf
119,0.0000686092,harness
119,0.0000686092,snowboard
118,0.0000680326,soldiers
118,0.0000680326,thing
118,0.0000680326,power
118,0.0000680326,dead
118,0.0000680326,fans
118,0.0000680326,hurdle
118,0.0000680326,guard
118,0.0000680326,rated
118,0.0000680326,position
118,0.0000680326,army
118,0.0000680326,curb
118,0.0000680326,hoodie
118,0.0000680326,bicyclists
117,0.0000674561,must
117,0.0000674561,wrapped
117,0.0000674561,teacher
117,0.0000674561,shaking
117,0.0000674561,pot
117,0.0000674561,north
117,0.0000674561,pitcher
117,0.0000674561,poles
117,0.0000674561,soldier
117,0.0000674561,hiker
117,0.0000674561,performers
116,0.0000668795,looked
116,0.0000668795,point
116,0.0000668795,shaving
116,0.0000668795,raft
116,0.0000668795,papers
116,0.0000668795,foreign
116,0.0000668795,tractor
116,0.0000668795,examining
116,0.0000668795,juggling
116,0.0000668795,pulls
116,0.0000668795,robe
116,0.0000668795,racetrack
115,0.0000663030,bread
115,0.0000663030,shoe
115,0.0000663030,speech
115,0.0000663030,tourists
115,0.0000663030,staircase
115,0.0000663030,balancing
114,0.0000657264,took
114,0.0000657264,hospital
114,0.0000657264,image
114,0.0000657264,war
114,0.0000657264,buy
114,0.0000657264,check
114,0.0000657264,happily
114,0.0000657264,sale
114,0.0000657264,puts
114,0.0000657264,goalie
114,0.0000657264,hikers
114,0.0000657264,swimsuit
113,0.0000651499,keyboard
113,0.0000651499,covering
113,0.0000651499,amusement
113,0.0000651499,paved
113,0.0000651499,string
113,0.0000651499,starting
113,0.0000651499,marketplace
113,0.0000651499,whilst
113,0.0000651499,overalls
113,0.0000651499,biking
112,0.0000645733,herself
112,0.0000645733,german
112,0.0000645733,passes
112,0.0000645733,fabric
111,0.0000639968,rest
111,0.0000639968,those
111,0.0000639968,hay
111,0.0000639968,beige
111,0.0000639968,caught
111,0.0000639968,sword
111,0.0000639968,moves
111,0.0000639968,hangs
111,0.0000639968,sport
110,0.0000634202,used
110,0.0000634202,highly
110,0.0000634202,hour
110,0.0000634202,naked
110,0.0000634202,spray
110,0.0000634202,chases
110,0.0000634202,bubble
110,0.0000634202,decorated
109,0.0000628437,bank
109,0.0000628437,popular
109,0.0000628437,saxophone
109,0.0000628437,barbecue
108,0.0000622671,lies
108,0.0000622671,minutes
108,0.0000622671,sell
108,0.0000622671,native
108,0.0000622671,hooded
107,0.0000616906,college
107,0.0000616906,lane
107,0.0000616906,pair
107,0.0000616906,week
107,0.0000616906,mat
107,0.0000616906,direction
107,0.0000616906,machinery
106,0.0000611141,stopped
106,0.0000611141,anything
106,0.0000611141,walls
106,0.0000611141,escalator
106,0.0000611141,porch
106,0.0000611141,blocks
106,0.0000611141,beam
106,0.0000611141,cone
106,0.0000611141,observing
106,0.0000611141,airborne
106,0.0000611141,dancer
106,0.0000611141,conversing
106,0.0000611141,colors
106,0.0000611141,snowboarding
106,0.0000611141,brasserie
105,0.0000605375,almost
105,0.0000605375,airport
105,0.0000605375,teenager
105,0.0000605375,laugh
105,0.0000605375,tube
105,0.0000605375,downtown
105,0.0000605375,jean
105,0.0000605375,shepherd
105,0.0000605375,paddling
105,0.0000605375,formal
104,0.0000599610,gas
104,0.0000599610,homeless
104,0.0000599610,model
104,0.0000599610,heard
104,0.0000599610,reaches
104,0.0000599610,celebrating
103,0.0000593844,buying
103,0.0000593844,thrown
103,0.0000593844,chain
103,0.0000593844,plant
103,0.0000593844,bottom
103,0.0000593844,hammer
103,0.0000593844,touching
103,0.0000593844,plaza
103,0.0000593844,grilling
103,0.0000593844,bikers
103,0.0000593844,scuba
102,0.0000588079,lift
102,0.0000588079,ear
102,0.0000588079,earth
102,0.0000588079,leaving
102,0.0000588079,pajamas
102,0.0000588079,stares
102,0.0000588079,longhaired
102,0.0000588079,swimmer
102,0.0000588079,wheelchair
101,0.0000582313,pizza
101,0.0000582313,may
101,0.0000582313,doctor
101,0.0000582313,hallway
101,0.0000582313,mom
101,0.0000582313,creek
101,0.0000582313,firefighters
101,0.0000582313,foreground
101,0.0000582313,participating
100,0.0000576548,chicken
100,0.0000576548,soul
100,0.0000576548,free
100,0.0000576548,shade
100,0.0000576548,bars
100,0.0000576548,motorcyclist
100,0.0000576548,de
100,0.0000576548,surrounding
100,0.0000576548,arena
100,0.0000576548,denim
100,0.0000576548,athlete
100,0.0000576548,routine
100,0.0000576548,garb
100,0.0000576548,guitarist
100,0.0000576548,bucking
99,0.0000570782,candy
99,0.0000570782,narrow
99,0.0000570782,land
99,0.0000570782,pop
99,0.0000570782,computers
99,0.0000570782,palm
98,0.0000565017,newborn
98,0.0000565017,broken
98,0.0000565017,began
98,0.0000565017,excited
98,0.0000565017,intersection
98,0.0000565017,museum
98,0.0000565017,backpacks
97,0.0000559251,houses
97,0.0000559251,chest
97,0.0000559251,keep
97,0.0000559251,lay
97,0.0000559251,peace
97,0.0000559251,haircut
97,0.0000559251,policeman
97,0.0000559251,sticking
96,0.0000553486,nature
96,0.0000553486,once
96,0.0000553486,seems
96,0.0000553486,sells
96,0.0000553486,operating
96,0.0000553486,bending
96,0.0000553486,protective
96,0.0000553486,stool
95,0.0000547720,case
95,0.0000547720,raised
95,0.0000547720,trumpet
95,0.0000547720,laughs
95,0.0000547720,speak
95,0.0000547720,island
95,0.0000547720,sets
95,0.0000547720,raising
95,0.0000547720,wagon
95,0.0000547720,style
95,0.0000547720,athletic
95,0.0000547720,mall
95,0.0000547720,guns
95,0.0000547720,welding
95,0.0000547720,racer
95,0.0000547720,bandanna
94,0.0000541955,finger
94,0.0000541955,falls
94,0.0000541955,hotel
94,0.0000541955,tool
94,0.0000541955,appear
94,0.0000541955,brother
94,0.0000541955,referee
94,0.0000541955,cones
94,0.0000541955,indoors
94,0.0000541955,camouflage
93,0.0000536189,fly
93,0.0000536189,medical
93,0.0000536189,quickly
93,0.0000536189,village
93,0.0000536189,married
92,0.0000530424,knew
92,0.0000530424,seemed
92,0.0000530424,birthday
92,0.0000530424,camel
92,0.0000530424,stones
92,0.0000530424,sheet
92,0.0000530424,bent
92,0.0000530424,map
92,0.0000530424,studio
92,0.0000530424,branch
92,0.0000530424,biting
92,0.0000530424,repairing
92,0.0000530424,polo
92,0.0000530424,motocross
92,0.0000530424,robes
92,0.0000530424,skateboards
91,0.0000524658,spinning
91,0.0000524658,blows
91,0.0000524658,cricket
91,0.0000524658,nap
91,0.0000524658,handstand
91,0.0000524658,splashes
91,0.0000524658,gravel
91,0.0000524658,leading
91,0.0000524658,brushing
91,0.0000524658,jumpsuit
91,0.0000524658,skirts
91,0.0000524658,drummer
90,0.0000518893,container
90,0.0000518893,backwards
90,0.0000518893,eastern
90,0.0000518893,bottles
90,0.0000518893,towel
90,0.0000518893,curly
90,0.0000518893,podium
90,0.0000518893,fingers
90,0.0000518893,pieces
90,0.0000518893,carriage
90,0.0000518893,banner
90,0.0000518893,motorbike
90,0.0000518893,barber
89,0.0000513127,watched
89,0.0000513127,call
89,0.0000513127,speed
89,0.0000513127,tools
89,0.0000513127,hood
89,0.0000513127,neon
89,0.0000513127,helps
89,0.0000513127,seats
88,0.0000507362,fell
88,0.0000507362,passed
88,0.0000507362,already
88,0.0000507362,pretty
88,0.0000507362,cook
88,0.0000507362,compete
88,0.0000507362,might
88,0.0000507362,parents
88,0.0000507362,valley
88,0.0000507362,orchestra
88,0.0000507362,action
88,0.0000507362,benches
87,0.0000501596,maybe
87,0.0000501596,corn
87,0.0000501596,everyone
87,0.0000501596,sing
87,0.0000501596,single
87,0.0000501596,gentlemen
87,0.0000501596,castle
87,0.0000501596,beverage
87,0.0000501596,patio
87,0.0000501596,blouse
87,0.0000501596,rests
87,0.0000501596,boardwalk
86,0.0000495831,hall
86,0.0000495831,march
86,0.0000495831,boxes
86,0.0000495831,company
86,0.0000495831,carry
86,0.0000495831,rink
86,0.0000495831,pitch
86,0.0000495831,theater
86,0.0000495831,cobblestone
86,0.0000495831,boxing
86,0.0000495831,individual
86,0.0000495831,softball
86,0.0000495831,mound
86,0.0000495831,cheering
86,0.0000495831,suspended
85,0.0000490066,dust
85,0.0000490066,lines
85,0.0000490066,mind
85,0.0000490066,magazine
85,0.0000490066,order
85,0.0000490066,dune
85,0.0000490066,poster
85,0.0000490066,shown
85,0.0000490066,courtyard
85,0.0000490066,crosses
85,0.0000490066,groove
85,0.0000490066,feeding
85,0.0000490066,tattoos
85,0.0000490066,smokes
84,0.0000484300,wild
84,0.0000484300,sofa
84,0.0000484300,farm
84,0.0000484300,hang
84,0.0000484300,library
84,0.0000484300,location
84,0.0000484300,redheaded
83,0.0000478535,pigeons
83,0.0000478535,wire
83,0.0000478535,carpet
83,0.0000478535,shadow
83,0.0000478535,wings
83,0.0000478535,advertisement
83,0.0000478535,security
83,0.0000478535,movement
83,0.0000478535,dishes
83,0.0000478535,shoot
83,0.0000478535,reservations
83,0.0000478535,firemen
83,0.0000478535,frame
82,0.0000472769,formation
82,0.0000472769,form
82,0.0000472769,present
82,0.0000472769,bathroom
82,0.0000472769,blow
82,0.0000472769,comes
82,0.0000472769,cards
82,0.0000472769,passengers
82,0.0000472769,float
82,0.0000472769,shark
82,0.0000472769,student
82,0.0000472769,protest
82,0.0000472769,carving
82,0.0000472769,puck
81,0.0000467004,rough
81,0.0000467004,garage
81,0.0000467004,rainy
81,0.0000467004,bushes
81,0.0000467004,ahead
81,0.0000467004,ballet
81,0.0000467004,skater
81,0.0000467004,somewhere
81,0.0000467004,sharing
81,0.0000467004,tub
81,0.0000467004,paddle
81,0.0000467004,downhill
80,0.0000461238,until
80,0.0000461238,feel
80,0.0000461238,heels
80,0.0000461238,afternoon
80,0.0000461238,wheels
80,0.0000461238,balance
80,0.0000461238,wife
80,0.0000461238,rowing
80,0.0000461238,attention
80,0.0000461238,brush
80,0.0000461238,reflective
80,0.0000461238,kneels
79,0.0000455473,weeks
79,0.0000455473,words
79,0.0000455473,conference
79,0.0000455473,factory
79,0.0000455473,wading
79,0.0000455473,pack
79,0.0000455473,east
79,0.0000455473,ceremony
79,0.0000455473,observe
79,0.0000455473,smaller
79,0.0000455473,jungle
79,0.0000455473,shops
79,0.0000455473,stretching
79,0.0000455473,kayaking
79,0.0000455473,floral
79,0.0000455473,greyhound
78,0.0000449707,such
78,0.0000449707,choir
78,0.0000449707,cover
78,0.0000449707,death
78,0.0000449707,fruits
78,0.0000449707,drive
78,0.0000449707,youth
78,0.0000449707,pick
78,0.0000449707,answered
78,0.0000449707,mustache
78,0.0000449707,tourist
78,0.0000449707,fenced
78,0.0000449707,flowered
78,0.0000449707,checkered
78,0.0000449707,horseback
77,0.0000443942,tomorrow
77,0.0000443942,apple
77,0.0000443942,john
77,0.0000443942,king
77,0.0000443942,pan
77,0.0000443942,trip
77,0.0000443942,knees
77,0.0000443942,bass
77,0.0000443942,distant
77,0.0000443942,forward
77,0.0000443942,swimmers
77,0.0000443942,lifting
77,0.0000443942,jerseys
76,0.0000438176,yet
76,0.0000438176,item
76,0.0000438176,wanted
76,0.0000438176,straight
76,0.0000438176,though
76,0.0000438176,blood
76,0.0000438176,either
76,0.0000438176,bear
76,0.0000438176,cloud
76,0.0000438176,discussion
76,0.0000438176,opposite
76,0.0000438176,transportation
76,0.0000438176,navy
76,0.0000438176,act
76,0.0000438176,sleep
76,0.0000438176,dusk
76,0.0000438176,amongst
75,0.0000432411,felt
75,0.0000432411,figure
75,0.0000432411,sure
75,0.0000432411,objects
75,0.0000432411,patient
75,0.0000432411,thin
75,0.0000432411,elephant
75,0.0000432411,reach
75,0.0000432411,crane
75,0.0000432411,necklace
75,0.0000432411,kite
75,0.0000432411,coach
75,0.0000432411,french
75,0.0000432411,skates
75,0.0000432411,fluffy
75,0.0000432411,tattooed
74,0.0000426645,following
74,0.0000426645,spread
74,0.0000426645,bow
74,0.0000426645,finish
74,0.0000426645,lead
74,0.0000426645,tops
74,0.0000426645,apartment
74,0.0000426645,fix
74,0.0000426645,electronic
74,0.0000426645,terrain
74,0.0000426645,teaching
74,0.0000426645,crossed
74,0.0000426645,dining
74,0.0000426645,rural
74,0.0000426645,grinding
74,0.0000426645,attending
73,0.0000420880,sandwich
73,0.0000420880,lost
73,0.0000420880,beneath
73,0.0000420880,doors
73,0.0000420880,calm
73,0.0000420880,button
73,0.0000420880,jazz
73,0.0000420880,islands
73,0.0000420880,print
73,0.0000420880,broom
73,0.0000420880,games
73,0.0000420880,autumn
73,0.0000420880,stops
73,0.0000420880,sprinkler
73,0.0000420880,baskets
73,0.0000420880,fisherman
72,0.0000415114,card
72,0.0000415114,lamp
72,0.0000415114,meet
72,0.0000415114,stood
72,0.0000415114,rubber
72,0.0000415114,storm
72,0.0000415114,barrel
72,0.0000415114,sink
72,0.0000415114,record
72,0.0000415114,training
72,0.0000415114,rainbow
72,0.0000415114,workout
72,0.0000415114,ropes
72,0.0000415114,artwork
72,0.0000415114,jewelry
72,0.0000415114,tile
72,0.0000415114,hillside
72,0.0000415114,photos
71,0.0000409349,news
71,0.0000409349,tower
71,0.0000409349,knife
71,0.0000409349,poor
71,0.0000409349,gathers
71,0.0000409349,pillow
71,0.0000409349,reserve
71,0.0000409349,directions
71,0.0000409349,chase
71,0.0000409349,learning
71,0.0000409349,tents
71,0.0000409349,caps
71,0.0000409349,uniformed
71,0.0000409349,range
71,0.0000409349,crouching
70,0.0000403583,vehicles
70,0.0000403583,buckets
70,0.0000403583,raises
70,0.0000403583,serve
70,0.0000403583,customer
70,0.0000403583,overhead
70,0.0000403583,backs
70,0.0000403583,cuts
70,0.0000403583,creative
70,0.0000403583,turning
70,0.0000403583,checks
70,0.0000403583,races
70,0.0000403583,derby
70,0.0000403583,storefront
70,0.0000403583,protesting
70,0.0000403583,jockey
69,0.0000397818,tied
69,0.0000397818,care
69,0.0000397818,cardboard
69,0.0000397818,mean
69,0.0000397818,taxi
69,0.0000397818,tray
69,0.0000397818,color
69,0.0000397818,vegetable
69,0.0000397818,crystal
69,0.0000397818,titled
69,0.0000397818,teen
69,0.0000397818,photographs
69,0.0000397818,folding
69,0.0000397818,furry
69,0.0000397818,maroon
68,0.0000392052,whole
68,0.0000392052,carefully
68,0.0000392052,jet
68,0.0000392052,ceiling
68,0.0000392052,mostly
68,0.0000392052,idea
68,0.0000392052,traveling
68,0.0000392052,chess
68,0.0000392052,bath
68,0.0000392052,groups
68,0.0000392052,west
68,0.0000392052,squatting
68,0.0000392052,athletes
68,0.0000392052,fancy
68,0.0000392052,colder
68,0.0000392052,indie
68,0.0000392052,share
68,0.0000392052,stove
68,0.0000392052,shovels
68,0.0000392052,dreadlocks
68,0.0000392052,unicycle
67,0.0000386287,late
67,0.0000386287,decided
67,0.0000386287,hundred
67,0.0000386287,sat
67,0.0000386287,camping
67,0.0000386287,treasure
67,0.0000386287,cooks
67,0.0000386287,cool
67,0.0000386287,shaped
67,0.0000386287,possibly
67,0.0000386287,belt
67,0.0000386287,ribbon
67,0.0000386287,wrestle
67,0.0000386287,sporting
67,0.0000386287,protesters
67,0.0000386287,ethnic
66,0.0000380521,twenty
66,0.0000380521,classic
66,0.0000380521,barrier
66,0.0000380521,control
66,0.0000380521,played
66,0.0000380521,rug
66,0.0000380521,else
66,0.0000380521,calf
66,0.0000380521,clay
66,0.0000380521,knee
66,0.0000380521,telephone
66,0.0000380521,yoga
66,0.0000380521,loading
66,0.0000380521,crouches
66,0.0000380521,intently
66,0.0000380521,converse
66,0.0000380521,headband
66,0.0000380521,rapids
65,0.0000374756,dish
65,0.0000374756,steel
65,0.0000374756,donkey
65,0.0000374756,dimly
65,0.0000374756,human
65,0.0000374756,wish
65,0.0000374756,dive
65,0.0000374756,gave
65,0.0000374756,bricks
65,0.0000374756,pay
65,0.0000374756,suddenly
65,0.0000374756,named
65,0.0000374756,shadows
65,0.0000374756,liquid
65,0.0000374756,lounge
65,0.0000374756,entrance
65,0.0000374756,vendors
65,0.0000374756,chilly
65,0.0000374756,attempt
65,0.0000374756,including
65,0.0000374756,twenties
65,0.0000374756,duck
65,0.0000374756,opponent
65,0.0000374756,inspecting
65,0.0000374756,weaving
64,0.0000368990,needs
64,0.0000368990,cheese
64,0.0000368990,early
64,0.0000368990,exercise
64,0.0000368990,rose
64,0.0000368990,gymnastics
64,0.0000368990,ever
64,0.0000368990,candles
64,0.0000368990,pine
64,0.0000368990,branches
64,0.0000368990,owner
64,0.0000368990,iron
64,0.0000368990,seconds
64,0.0000368990,hug
64,0.0000368990,participate
64,0.0000368990,furniture
64,0.0000368990,stall
64,0.0000368990,snack
64,0.0000368990,martians
64,0.0000368990,outstretched
64,0.0000368990,skiers
64,0.0000368990,ponytail
64,0.0000368990,pottery
64,0.0000368990,firefighter
64,0.0000368990,petting
64,0.0000368990,surfs
64,0.0000368990,crafts
64,0.0000368990,religious
64,0.0000368990,tackle
63,0.0000363225,engine
63,0.0000363225,jumped
63,0.0000363225,enough
63,0.0000363225,change
63,0.0000363225,leap
63,0.0000363225,discussing
63,0.0000363225,burning
63,0.0000363225,entertainment
63,0.0000363225,merchant
63,0.0000363225,chant
63,0.0000363225,balances
63,0.0000363225,splash
63,0.0000363225,hugs
63,0.0000363225,groceries
63,0.0000363225,couples
63,0.0000363225,puppies
63,0.0000363225,microphones
63,0.0000363225,corporation
62,0.0000357460,chocolate
62,0.0000357460,missing
62,0.0000357460,clouds
62,0.0000357460,dream
62,0.0000357460,relax
62,0.0000357460,fake
62,0.0000357460,push
62,0.0000357460,cups
62,0.0000357460,numbers
62,0.0000357460,hills
62,0.0000357460,camels
62,0.0000357460,cleans
62,0.0000357460,displaying
62,0.0000357460,paddles
62,0.0000357460,teal
62,0.0000357460,fireman
61,0.0000351694,landing
61,0.0000351694,leads
61,0.0000351694,slowly
61,0.0000351694,bad
61,0.0000351694,build
61,0.0000351694,natural
61,0.0000351694,matter
61,0.0000351694,masks
61,0.0000351694,billboard
61,0.0000351694,stroll
61,0.0000351694,balding
61,0.0000351694,photographed
61,0.0000351694,clapping
61,0.0000351694,examines
