0.0000999090,0.0001027814,0.0000028827,relationship
0.0000998558,0.0001038812,0.0000040358,overall
0.0000998537,0.0001136794,0.0000138371,prince
0.0000996962,0.0001071806,0.0000074951,earlier
0.0000996302,0.0001128796,0.0000132606,source
0.0000996154,0.0001001819,0.0000005765,statistics
0.0000995026,0.0001046811,0.0000051889,loss
0.0000994153,0.0000999819,0.0000005765,represented
0.0000993920,0.0001264771,0.0000270977,complete
0.0000993558,0.0001033813,0.0000040358,increased
0.0000991919,0.0000991821,0.0000000000,squadron
0.0000990026,0.0001041812,0.0000051889,highest
0.0000989579,0.0001202783,0.0000213323,real
0.0000988089,0.0001016816,0.0000028827,wing
0.0000986771,0.0001130796,0.0000144137,winning
0.0000985218,0.0001509727,0.0000524658,leading
0.0000982919,0.0000982822,0.0000000000,subsequently
0.0000981006,0.0002485551,0.0001504789,various
0.0000979727,0.0001048810,0.0000069186,ended
0.0000978131,0.0001081804,0.0000103779,lee
0.0000977323,0.0001011817,0.0000034593,seasons
0.0000976323,0.0001010817,0.0000034593,financial
0.0000976323,0.0001010817,0.0000034593,dutch
0.0000975302,0.0001107800,0.0000132606,means
0.0000974727,0.0001043811,0.0000069186,caused
0.0000972684,0.0001237776,0.0000265212,brought
0.0000971430,0.0001057809,0.0000086482,fact
0.0000971025,0.0001293766,0.0000322867,possible
0.0000970154,0.0000975824,0.0000005765,albums
0.0000966621,0.0000983822,0.0000017296,battalion
0.0000966025,0.0001017816,0.0000051889,matches
0.0000963090,0.0000991821,0.0000028827,nations
0.0000958727,0.0001027814,0.0000069186,particular
0.0000956494,0.0001019816,0.0000063420,response
0.0000956259,0.0001013817,0.0000057655,assistant
0.0000955641,0.0001145793,0.0000190261,characters
0.0000954898,0.0001052810,0.0000098013,justice
0.0000954386,0.0000965825,0.0000011531,congress
0.0000953300,0.0001627706,0.0000674561,must
0.0000952131,0.0001055809,0.0000103779,changes
0.0000951001,0.0001913654,0.0000962835,sea
0.0000949961,0.0001024815,0.0000074951,cases
0.0000949322,0.0000983822,0.0000034593,majority
0.0000948939,0.0001121797,0.0000172964,commercial
0.0000948918,0.0000948828,0.0000000000,corps
0.0000947322,0.0000981822,0.0000034593,evidence
0.0000946855,0.0000969825,0.0000023062,provides
0.0000945918,0.0000945829,0.0000000000,ministry
0.0000942557,0.0000982822,0.0000040358,commander
0.0000936811,0.0001155791,0.0000219088,test
0.0000936555,0.0001247774,0.0000311336,highway
0.0000936194,0.0001016816,0.0000080717,volume
0.0000935621,0.0000952828,0.0000017296,administrative
0.0000935258,0.0000992820,0.0000057655,feature
0.0000935235,0.0001632705,0.0000697623,space
0.0000934982,0.0001182786,0.0000247915,victory
0.0000934059,0.0002957465,0.0002023682,works
0.0000932939,0.0001105800,0.0000172964,key
0.0000931153,0.0000936831,0.0000005765,stations
0.0000928854,0.0000951828,0.0000023062,increase
0.0000928385,0.0001210781,0.0000282508,strong
0.0000926385,0.0001208781,0.0000282508,placed
0.0000924153,0.0000929832,0.0000005765,claimed
0.0000919640,0.0001109799,0.0000190261,whom
0.0000919024,0.0000970824,0.0000051889,forced
0.0000917386,0.0000928832,0.0000011531,territory
0.0000916386,0.0000927832,0.0000011531,referred
0.0000914322,0.0000948828,0.0000034593,minor
0.0000914130,0.0001017816,0.0000103779,lived
0.0000913130,0.0001016816,0.0000103779,frank
0.0000911961,0.0000986822,0.0000074951,problems
0.0000909258,0.0000966825,0.0000057655,languages
0.0000908598,0.0001023815,0.0000115310,spent
0.0000907149,0.0001454737,0.0000547720,style
0.0000905025,0.0000956827,0.0000051889,becoming
0.0000898833,0.0001019816,0.0000121075,boston
0.0000897428,0.0000983822,0.0000086482,prize
0.0000897153,0.0000902837,0.0000005765,parish
0.0000894596,0.0001280768,0.0000386287,decided
0.0000892489,0.0001226778,0.0000334398,tropical
0.0000891557,0.0000931832,0.0000040358,greater
0.0000890428,0.0000976823,0.0000086482,entered
0.0000887172,0.0001065807,0.0000178730,queen
0.0000883386,0.0000894838,0.0000011531,particularly
0.0000881620,0.0000898837,0.0000017296,decision
0.0000879258,0.0000936831,0.0000057655,junior
0.0000878153,0.0000883840,0.0000005765,database
0.0000877386,0.0000888839,0.0000011531,publishing
0.0000877258,0.0000934831,0.0000057655,damage
0.0000874726,0.0000943829,0.0000069186,remains
0.0000873621,0.0000890839,0.0000017296,lyrics
0.0000872621,0.0000889839,0.0000017296,distribution
0.0000871832,0.0000992820,0.0000121075,length
0.0000871695,0.0001851665,0.0000980131,square
0.0000871662,0.0000963826,0.0000092248,winner
0.0000870024,0.0000921833,0.0000051889,era
0.0000867874,0.0001063808,0.0000196026,famous
0.0000867790,0.0000913835,0.0000046124,rules
0.0000865445,0.0001395748,0.0000530424,studio
0.0000863791,0.0000909836,0.0000046124,literature
0.0000863492,0.0000926832,0.0000063420,footballer
0.0000863387,0.0000874842,0.0000011531,acquired
0.0000863338,0.0001341757,0.0000478535,movement
0.0000861557,0.0000901837,0.0000040358,specific
0.0000861130,0.0000964826,0.0000103779,recent
0.0000861002,0.0001010817,0.0000149902,master
0.0000860874,0.0001056809,0.0000196026,pacific
0.0000860428,0.0000946829,0.0000086482,marine
0.0000857919,0.0000857845,0.0000000000,metres
0.0000856854,0.0000879841,0.0000023062,duke
0.0000856790,0.0000902837,0.0000046124,description
0.0000856258,0.0000913835,0.0000057655,mainly
0.0000856089,0.0000884840,0.0000028827,plot
0.0000855854,0.0000878841,0.0000023062,critical
0.0000855493,0.0000918834,0.0000063420,presented
0.0000855365,0.0000964826,0.0000109544,certain
0.0000854258,0.0000911835,0.0000057655,operated
0.0000854153,0.0000859845,0.0000005765,infantry
0.0000852938,0.0001025815,0.0000172964,entire
0.0000852387,0.0000863844,0.0000011531,therefore
0.0000850236,0.0001005818,0.0000155668,port
0.0000850130,0.0000953828,0.0000103779,global
0.0000849194,0.0000929832,0.0000080717,offered
0.0000849153,0.0000854845,0.0000005765,democratic
0.0000848535,0.0000986822,0.0000138371,page
0.0000846406,0.0001030814,0.0000184495,finally
0.0000845621,0.0000862844,0.0000017296,drama
0.0000844854,0.0000867843,0.0000023062,fleet
0.0000844621,0.0000861844,0.0000017296,mayor
0.0000843874,0.0001039812,0.0000196026,martin
0.0000843746,0.0001085804,0.0000242150,artists
0.0000843364,0.0000952828,0.0000109544,transport
0.0000839662,0.0000931832,0.0000092248,chart
0.0000837421,0.0001465735,0.0000628437,bank
0.0000836919,0.0000836849,0.0000000000,issued
0.0000835089,0.0000863844,0.0000028827,composed
0.0000834726,0.0000903837,0.0000069186,oxford
0.0000833025,0.0000884840,0.0000051889,subject
0.0000832938,0.0001005818,0.0000172964,complex
0.0000831556,0.0000871842,0.0000040358,studied
0.0000830896,0.0000928832,0.0000098013,marriage
0.0000828258,0.0000885840,0.0000057655,host
0.0000825790,0.0000871842,0.0000046124,treatment
0.0000825154,0.0000830850,0.0000005765,appearances
0.0000824492,0.0000887839,0.0000063420,insurance
0.0000823640,0.0001013817,0.0000190261,memorial
0.0000820961,0.0000895838,0.0000074951,cities
0.0000820557,0.0000860844,0.0000040358,consists
0.0000819042,0.0001043811,0.0000224854,recording
0.0000818428,0.0000904836,0.0000086482,super
0.0000818089,0.0000846847,0.0000028827,authority
0.0000817323,0.0000851846,0.0000034593,remaining
0.0000816387,0.0000827850,0.0000011531,broadcast
0.0000815258,0.0000872842,0.0000057655,contemporary
0.0000812084,0.0001111799,0.0000299805,material
0.0000811768,0.0000955827,0.0000144137,forms
0.0000811507,0.0001318762,0.0000507362,valley
0.0000810153,0.0000815852,0.0000005765,promoted
0.0000810025,0.0000861844,0.0000051889,effect
0.0000808896,0.0000906836,0.0000098013,del
0.0000805493,0.0000868843,0.0000063420,supported
0.0000805323,0.0000839848,0.0000034593,levels
0.0000804194,0.0000884840,0.0000080717,meaning
0.0000803130,0.0000906836,0.0000103779,border
0.0000799919,0.0000799855,0.0000000000,households
0.0000799874,0.0000995820,0.0000196026,el
0.0000796323,0.0000830850,0.0000034593,advanced
0.0000795919,0.0000795856,0.0000000000,formerly
0.0000795855,0.0000818852,0.0000023062,emperor
0.0000795025,0.0000846847,0.0000051889,believed
0.0000793726,0.0000862844,0.0000069186,destroyed
0.0000793089,0.0000821851,0.0000028827,responsible
0.0000792090,0.0000820852,0.0000028827,risk
0.0000790026,0.0000841848,0.0000051889,victoria
0.0000788154,0.0000793856,0.0000005765,facilities
0.0000787025,0.0000838848,0.0000051889,managed
0.0000787025,0.0000838848,0.0000051889,avenue
0.0000786388,0.0000797856,0.0000011531,listing
0.0000786154,0.0000791857,0.0000005765,initial
0.0000784154,0.0000789857,0.0000005765,premier
0.0000781388,0.0000792857,0.0000011531,publication
0.0000780792,0.0000826851,0.0000046124,alexander
0.0000779920,0.0000779859,0.0000000000,relations
0.0000779300,0.0000911835,0.0000132606,featuring
0.0000778962,0.0000853846,0.0000074951,physical
0.0000778278,0.0001008818,0.0000230619,digital
0.0000777622,0.0000794856,0.0000017296,earned
0.0000777387,0.0000788857,0.0000011531,influence
0.0000777185,0.0001399747,0.0000622671,native
0.0000777154,0.0000782858,0.0000005765,composer
0.0000776606,0.0001606710,0.0000830229,taken
0.0000775622,0.0000792857,0.0000017296,leadership
0.0000774856,0.0000797856,0.0000023062,effects
0.0000773388,0.0000784858,0.0000011531,revealed
0.0000773195,0.0000853846,0.0000080717,models
0.0000772920,0.0000772860,0.0000000000,champions
0.0000772704,0.0000939830,0.0000167199,ancient
0.0000772043,0.0000996820,0.0000224854,stories
0.0000771961,0.0000846847,0.0000074951,jones
0.0000771920,0.0000771860,0.0000000000,prominent
0.0000771727,0.0000840848,0.0000069186,failed
0.0000771387,0.0000782858,0.0000011531,capacity
0.0000770920,0.0000770861,0.0000000000,transferred
0.0000770623,0.0000787858,0.0000017296,residents
0.0000770493,0.0000833849,0.0000063420,cost
0.0000770482,0.0001375751,0.0000605375,almost
0.0000770323,0.0000804854,0.0000034593,independence
0.0000770102,0.0001242775,0.0000472769,student
0.0000769155,0.0000774860,0.0000005765,publications
0.0000764493,0.0000827850,0.0000063420,elements
0.0000763920,0.0000763862,0.0000000000,supreme
0.0000763324,0.0000797856,0.0000034593,proposed
0.0000761898,0.0000859845,0.0000098013,plans
0.0000761026,0.0000812853,0.0000051889,editor
0.0000760856,0.0000783858,0.0000023062,analysis
0.0000759588,0.0001416744,0.0000657264,hospital
0.0000759091,0.0000787858,0.0000028827,secondary
0.0000757569,0.0001241775,0.0000484300,location
0.0000756658,0.0001119798,0.0000363225,engine
0.0000754155,0.0000759863,0.0000005765,typically
0.0000754090,0.0000782858,0.0000028827,median
0.0000751962,0.0000826851,0.0000074951,direct
0.0000751856,0.0000774860,0.0000023062,grant
0.0000750090,0.0000778859,0.0000028827,primarily
0.0000750090,0.0000778859,0.0000028827,heritage
0.0000749622,0.0000766861,0.0000017296,resources
0.0000749494,0.0000812853,0.0000063420,freedom
0.0000747623,0.0000764862,0.0000017296,artillery
0.0000745921,0.0000745865,0.0000000000,elections
0.0000745155,0.0000750864,0.0000005765,renamed
0.0000745003,0.0000894838,0.0000149902,create
0.0000743558,0.0000783858,0.0000040358,housing
0.0000743318,0.0001048810,0.0000305570,score
0.0000743156,0.0000748865,0.0000005765,districts
0.0000742792,0.0000788857,0.0000046124,vote
0.0000742623,0.0000759863,0.0000017296,affairs
0.0000742599,0.0000857845,0.0000115310,fifth
0.0000742091,0.0000770861,0.0000028827,reports
0.0000738335,0.0001216780,0.0000478535,security
0.0000738156,0.0000743866,0.0000005765,defeat
0.0000737195,0.0000817852,0.0000080717,defense
0.0000736599,0.0000851846,0.0000115310,whether
0.0000736430,0.0000822851,0.0000086482,architecture
0.0000733892,0.0001102801,0.0000368990,ever
0.0000733043,0.0000957827,0.0000224854,lives
0.0000732921,0.0000732867,0.0000000000,founder
0.0000732616,0.0001020815,0.0000288274,saint
0.0000731962,0.0000806854,0.0000074951,constructed
0.0000731536,0.0000869843,0.0000138371,tom
0.0000731237,0.0000886840,0.0000155668,upper
0.0000731092,0.0000759863,0.0000028827,trial
0.0000730338,0.0001923652,0.0001193454,himself
0.0000727921,0.0000727868,0.0000000000,federation
0.0000727155,0.0000732867,0.0000005765,positive
0.0000726834,0.0000847847,0.0000121075,function
0.0000726624,0.0000743866,0.0000017296,density
0.0000726559,0.0000766861,0.0000040358,cell
0.0000726037,0.0001221779,0.0000495831,individual
0.0000725389,0.0000736867,0.0000011531,agency
0.0000724511,0.0000960826,0.0000236385,met
0.0000724294,0.0004529181,0.0003805215,now
0.0000721091,0.0000749864,0.0000028827,prison
0.0000720390,0.0000731868,0.0000011531,principal
0.0000720156,0.0000725869,0.0000005765,competed
0.0000719745,0.0000961826,0.0000242150,sister
0.0000719349,0.0002356574,0.0001637395,love
0.0000718624,0.0000735867,0.0000017296,brigade
0.0000717389,0.0000728868,0.0000011531,officially
0.0000716495,0.0000779859,0.0000063420,hong
0.0000716068,0.0000842848,0.0000126840,draw
0.0000714891,0.0001083804,0.0000368990,religious
0.0000714728,0.0000783858,0.0000069186,basic
0.0000713092,0.0000741866,0.0000028827,clubs
0.0000713028,0.0000764862,0.0000051889,technical
0.0000712325,0.0000746865,0.0000034593,growth
0.0000712156,0.0000717870,0.0000005765,commonly
0.0000712156,0.0000717870,0.0000005765,efforts
0.0000711156,0.0000716870,0.0000005765,environmental
0.0000710728,0.0000779859,0.0000069186,allow
0.0000710728,0.0000779859,0.0000069186,rule
0.0000710068,0.0000836849,0.0000126840,register
0.0000709834,0.0000830850,0.0000121075,brothers
0.0000709545,0.0001291766,0.0000582313,creek
0.0000707858,0.0000730868,0.0000023062,agreement
0.0000707560,0.0000747865,0.0000040358,discovered
0.0000706858,0.0000729868,0.0000023062,estate
0.0000706390,0.0000717870,0.0000011531,sciences
0.0000703998,0.0001839667,0.0001135799,performance
0.0000703149,0.0000979823,0.0000276743,numerous
0.0000703092,0.0000731868,0.0000028827,ordered
0.0000701157,0.0000706872,0.0000005765,basis
0.0000700407,0.0000884840,0.0000184495,helped
0.0000700390,0.0000711871,0.0000011531,domain
0.0000700390,0.0000711871,0.0000011531,adopted
0.0000700156,0.0000705872,0.0000005765,settlement
0.0000699922,0.0000699873,0.0000000000,communities
0.0000699793,0.0000745865,0.0000046124,politics
0.0000697157,0.0000702873,0.0000005765,deputy
0.0000696923,0.0000696874,0.0000000000,graduated
0.0000696812,0.0001630705,0.0000934007,daughter
0.0000695390,0.0000706872,0.0000011531,combined
0.0000694922,0.0000694874,0.0000000000,estimated
0.0000693793,0.0000739866,0.0000046124,fame
0.0000693157,0.0000698874,0.0000005765,senate
0.0000693028,0.0000744865,0.0000051889,positions
0.0000692706,0.0000859845,0.0000167199,polish
0.0000692132,0.0000795856,0.0000103779,projects
0.0000691963,0.0000766861,0.0000074951,birth
0.0000690157,0.0000695874,0.0000005765,titles
0.0000690093,0.0000718870,0.0000028827,ability
0.0000689278,0.0000919834,0.0000230619,jack
0.0000688496,0.0000751864,0.0000063420,latter
0.0000688383,0.0000970824,0.0000282508,camp
0.0000687729,0.0000756863,0.0000069186,medicine
0.0000687496,0.0000750864,0.0000063420,scientific
0.0000686537,0.0000824851,0.0000138371,deal
0.0000686391,0.0000697874,0.0000011531,alliance
0.0000685480,0.0001290767,0.0000605375,airport
0.0000685197,0.0000765862,0.0000080717,software
0.0000683858,0.0000706872,0.0000023062,episodes
0.0000682858,0.0000705872,0.0000023062,dedicated
0.0000682729,0.0000751864,0.0000069186,becomes
0.0000681261,0.0000738866,0.0000057655,potential
0.0000680641,0.0000870843,0.0000190261,husband
0.0000680497,0.0000743866,0.0000063420,opera
0.0000679770,0.0000823851,0.0000144137,joe
0.0000679158,0.0000684876,0.0000005765,format
0.0000678383,0.0000960826,0.0000282508,variety
0.0000677158,0.0000682877,0.0000005765,intended
0.0000676094,0.0000704873,0.0000028827,disease
0.0000674561,0.0001429742,0.0000755277,today
0.0000672561,0.0000712871,0.0000040358,revolution
0.0000672537,0.0000810853,0.0000138371,extended
0.0000672327,0.0000706872,0.0000034593,generation
0.0000671924,0.0000671879,0.0000000000,ranked
0.0000670835,0.0000791857,0.0000121075,sons
0.0000669811,0.0000888839,0.0000219088,fellow
0.0000667940,0.0000840848,0.0000172964,carried
0.0000664964,0.0000739866,0.0000074951,applied
0.0000664626,0.0000681877,0.0000017296,shortly
0.0000664473,0.0000825851,0.0000161433,separate
0.0000664408,0.0000848847,0.0000184495,daily
0.0000663198,0.0000743866,0.0000080717,likely
0.0000663094,0.0000691875,0.0000028827,documentary
0.0000662166,0.0001111799,0.0000449707,youth
0.0000661392,0.0000672878,0.0000011531,reference
0.0000661148,0.0001652701,0.0000991662,half
0.0000660488,0.0000994820,0.0000334398,spring
0.0000660472,0.0000821851,0.0000161433,experience
0.0000660392,0.0000671879,0.0000011531,recognized
0.0000659875,0.0000855845,0.0000196026,fort
0.0000659627,0.0000676878,0.0000017296,laws
0.0000659109,0.0000860844,0.0000201792,god
0.0000658110,0.0000859845,0.0000201792,longer
0.0000656626,0.0000673878,0.0000017296,concept
0.0000656626,0.0000673878,0.0000017296,headquarters
0.0000656319,0.0000961826,0.0000305570,ran
0.0000656005,0.0000805854,0.0000149902,protection
0.0000655860,0.0000678877,0.0000023062,municipal
0.0000655731,0.0000724869,0.0000069186,account
0.0000655327,0.0000689875,0.0000034593,leaders
0.0000655159,0.0000660881,0.0000005765,confirmed
0.0000654393,0.0000665880,0.0000011531,liberal
0.0000654263,0.0000711871,0.0000057655,divided
0.0000653174,0.0000831850,0.0000178730,cause
0.0000651005,0.0000800855,0.0000149902,web
0.0000650626,0.0000667879,0.0000017296,claims
0.0000649901,0.0000747865,0.0000098013,arrived
0.0000648368,0.0000757863,0.0000109544,recently
0.0000648070,0.0000774860,0.0000126840,solo
0.0000647601,0.0000762862,0.0000115310,interview
0.0000647095,0.0000675878,0.0000028827,imperial
0.0000645827,0.0001037812,0.0000392052,mostly
